# Time,x,y,z
2016-11-14 10:00:00,1.324149441655834671e+06,-6.001551494821085362e+05,1.971495321879029507e+04
2016-11-14 11:00:00,1.323896863384859636e+06,-5.998671885677028913e+05,1.958660906641327892e+04
2016-11-14 12:00:00,1.323645083443364128e+06,-5.995778700627014041e+05,1.945826193334363052e+04
2016-11-14 13:00:00,1.323394102340040030e+06,-5.992871897442722693e+05,1.932991222092843964e+04
2016-11-14 14:00:00,1.323143920554280048e+06,-5.989951434079281753e+05,1.920156036478004535e+04
2016-11-14 15:00:00,1.322894538498762064e+06,-5.987017268118740758e+05,1.907320674629975110e+04
2016-11-14 16:00:00,1.322645956531878794e+06,-5.984069357599512441e+05,1.894485176771236002e+04
2016-11-14 17:00:00,1.322398174933731556e+06,-5.981107660356170963e+05,1.881649582576061948e+04
2016-11-14 18:00:00,1.322151193957353942e+06,-5.978132134168139892e+05,1.868813931170693832e+04
2016-11-14 19:00:00,1.321905013772518141e+06,-5.975142737359601306e+05,1.855978260337706888e+04
2016-11-14 20:00:00,1.321659634503717301e+06,-5.972139428042063955e+05,1.843142606272120611e+04
2016-11-14 21:00:00,1.321415056223708438e+06,-5.969122164075156907e+05,1.830307006455902592e+04
2016-11-14 22:00:00,1.321171278920412064e+06,-5.966090904118185863e+05,1.817471498464720207e+04
2016-11-14 23:00:00,1.320928302554485388e+06,-5.963045606347676367e+05,1.804636116329760989e+04
2016-11-15 00:00:00,1.320686127012904501e+06,-5.959986229349132627e+05,1.791800896157720126e+04
2016-11-15 01:00:00,1.320444752133104717e+06,-5.956912731728546787e+05,1.778965871873561991e+04
2016-11-15 02:00:00,1.320204177690698300e+06,-5.953825072366554523e+05,1.766131078366015572e+04
2016-11-15 03:00:00,1.319964403399989009e+06,-5.950723209947177675e+05,1.753296546922731795e+04
2016-11-15 04:00:00,1.319725428920308594e+06,-5.947607103709978983e+05,1.740462312748894328e+04
2016-11-15 05:00:00,1.319487253861970501e+06,-5.944476712938431883e+05,1.727628406433941564e+04
2016-11-15 06:00:00,1.319249877775751287e+06,-5.941331996697307331e+05,1.714794859456626000e+04
2016-11-15 07:00:00,1.319013300150837284e+06,-5.938172914773720549e+05,1.701961703267440316e+04
2016-11-15 08:00:00,1.318777520426353905e+06,-5.934999426873148186e+05,1.689128968249174068e+04
2016-11-15 09:00:00,1.318542537994159153e+06,-5.931811492881338345e+05,1.676296683960838709e+04
2016-11-15 10:00:00,1.318308352161634713e+06,-5.928609072944057407e+05,1.663464880330985761e+04
2016-11-15 11:00:00,1.318074962214911357e+06,-5.925392127526203403e+05,1.650633583987626480e+04
2016-11-15 12:00:00,1.317842367381096585e+06,-5.922160616852253443e+05,1.637802824719427736e+04
2016-11-15 13:00:00,1.317610566806314047e+06,-5.918914501996093895e+05,1.624972630060053780e+04
2016-11-15 14:00:00,1.317379559611929115e+06,-5.915653743994036922e+05,1.612143025154081988e+04
2016-11-15 15:00:00,1.317149344851268223e+06,-5.912378303824627073e+05,1.599314037433837075e+04
2016-11-15 16:00:00,1.316919921532233013e+06,-5.909088143042228185e+05,1.586485691948517342e+04
2016-11-15 17:00:00,1.316691288596806582e+06,-5.905783223710156744e+05,1.573658013840962667e+04
2016-11-15 18:00:00,1.316463444968245691e+06,-5.902463507459227694e+05,1.560831028899081866e+04
2016-11-15 19:00:00,1.316236389473879710e+06,-5.899128956736582331e+05,1.548004758141111233e+04
2016-11-15 20:00:00,1.316010120922772447e+06,-5.895779534261460649e+05,1.535179228215498733e+04
2016-11-15 21:00:00,1.315784638060175581e+06,-5.892415202520642197e+05,1.522354459961419343e+04
2016-11-15 22:00:00,1.315559939576956211e+06,-5.889035924874006305e+05,1.509530475107050734e+04
2016-11-15 23:00:00,1.315336024131573038e+06,-5.885641664801342413e+05,1.496707296545055578e+04
2016-11-16 00:00:00,1.315112890317956451e+06,-5.882232385784076760e+05,1.483884945265387069e+04
2016-11-16 01:00:00,1.314890536696375581e+06,-5.878808051955684787e+05,1.471063440232892754e+04
2016-11-16 02:00:00,1.314668961755559314e+06,-5.875368627998610027e+05,1.458242802675894927e+04
2016-11-16 03:00:00,1.314448163958778139e+06,-5.871914078102641506e+05,1.445423052626501885e+04
2016-11-16 04:00:00,1.314228141723379027e+06,-5.868444367622480495e+05,1.432604208375731832e+04
2016-11-16 05:00:00,1.314008893389493460e+06,-5.864959461970985867e+05,1.419786286871289485e+04
2016-11-16 06:00:00,1.313790417283789953e+06,-5.861459326552877901e+05,1.406969308060951880e+04
2016-11-16 07:00:00,1.313572711699281586e+06,-5.857943927592576947e+05,1.394153288194356719e+04
2016-11-16 08:00:00,1.313355774830139708e+06,-5.854413231520394329e+05,1.381338243217265699e+04
2016-11-16 09:00:00,1.313139604880642379e+06,-5.850867204949731240e+05,1.368524190240484313e+04
2016-11-16 10:00:00,1.312924199983665487e+06,-5.847305815084092319e+05,1.355711144113910268e+04
2016-11-16 11:00:00,1.312709558239305392e+06,-5.843729029463422485e+05,1.342899121372154332e+04
2016-11-16 12:00:00,1.312495677708966425e+06,-5.840136815784439677e+05,1.330088135946859256e+04
2016-11-16 13:00:00,1.312282556402358459e+06,-5.836529142429985804e+05,1.317278201975947013e+04
2016-11-16 14:00:00,1.312070192281678785e+06,-5.832905978092956357e+05,1.304469332811699132e+04
2016-11-16 15:00:00,1.311858583302356536e+06,-5.829267291508605704e+05,1.291661541602748912e+04
2016-11-16 16:00:00,1.311647727349552326e+06,-5.825613052222703118e+05,1.278854841989855049e+04
2016-11-16 17:00:00,1.311437622272735229e+06,-5.821943230121327797e+05,1.266049244833007106e+04
2016-11-16 18:00:00,1.311228265895225806e+06,-5.818257795385353966e+05,1.253244762798846932e+04
2016-11-16 19:00:00,1.311019655995048815e+06,-5.814556718451040797e+05,1.240441406966332579e+04
2016-11-16 20:00:00,1.310811790320069529e+06,-5.810839970538679045e+05,1.227639187988275080e+04
2016-11-16 21:00:00,1.310604666573071619e+06,-5.807107522921084892e+05,1.214838116091341362e+04
2016-11-16 22:00:00,1.310398282423560508e+06,-5.803359347523996839e+05,1.202038200434195460e+04
2016-11-16 23:00:00,1.310192635503149824e+06,-5.799595416612970876e+05,1.189239452777503175e+04
2016-11-17 00:00:00,1.309987723435457097e+06,-5.795815702847910579e+05,1.176441879470457206e+04
2016-11-17 01:00:00,1.309783543772786157e+06,-5.792020179190748604e+05,1.163645490774771315e+04
2016-11-17 02:00:00,1.309580094054096844e+06,-5.788208819496103097e+05,1.150850294700197992e+04
2016-11-17 03:00:00,1.309377371778966859e+06,-5.784381597369373776e+05,1.138056298703479115e+04
2016-11-17 04:00:00,1.309175374435751699e+06,-5.780538487388216890e+05,1.125263509173135390e+04
2016-11-17 05:00:00,1.308974099445587955e+06,-5.776679464537568856e+05,1.112471933906336199e+04
2016-11-17 06:00:00,1.308773544244251447e+06,-5.772804503777818754e+05,1.099681580427603330e+04
2016-11-17 07:00:00,1.308573706198476022e+06,-5.768913580950391479e+05,1.086892452286905609e+04
2016-11-17 08:00:00,1.308374582664496964e+06,-5.765006672387490980e+05,1.074104557348974049e+04
2016-11-17 09:00:00,1.308176170976181980e+06,-5.761083754282342270e+05,1.061317901095043635e+04
2016-11-17 10:00:00,1.307978468421641272e+06,-5.757144804026101483e+05,1.048532487264520023e+04
2016-11-17 11:00:00,1.307781472277560038e+06,-5.753189798891507089e+05,1.035748321036947891e+04
2016-11-17 12:00:00,1.307585179786837427e+06,-5.749218716935848352e+05,1.022965406941156834e+04
2016-11-17 13:00:00,1.307389588187660091e+06,-5.745231536514363252e+05,1.010183748038246995e+04
2016-11-17 14:00:00,1.307194694655113388e+06,-5.741228236458225874e+05,9.974033489532303065e+03
2016-11-17 15:00:00,1.307000496358428849e+06,-5.737208795938506955e+05,9.846242123952950351e+03
2016-11-17 16:00:00,1.306806990464634728e+06,-5.733173194765662774e+05,9.718463411981763784e+03
2016-11-17 17:00:00,1.306614174085995415e+06,-5.729121413282366702e+05,9.590697386864398140e+03
2016-11-17 18:00:00,1.306422044341010507e+06,-5.725053431959832087e+05,9.462944061985297594e+03
2016-11-17 19:00:00,1.306230598293616436e+06,-5.720969231776910601e+05,9.335203458393050823e+03
2016-11-17 20:00:00,1.306039833017950412e+06,-5.716868794640538981e+05,9.207475604799226858e+03
2016-11-17 21:00:00,1.305849745552345645e+06,-5.712752102140469942e+05,9.079760506076680031e+03
2016-11-17 22:00:00,1.305660332915256033e+06,-5.708619136978265597e+05,8.952058161608874798e+03
2016-11-17 23:00:00,1.305471592114688130e+06,-5.704469882070731837e+05,8.824368599547713529e+03
2016-11-18 00:00:00,1.305283520133355167e+06,-5.700304320665168343e+05,8.696691812716715503e+03
2016-11-18 01:00:00,1.305096113936062204e+06,-5.696122436738188844e+05,8.569027808223851025e+03
2016-11-18 02:00:00,1.304909370478955796e+06,-5.691924214463814860e+05,8.441376591779175214e+03
2016-11-18 03:00:00,1.304723286691280082e+06,-5.687709638471471844e+05,8.313738151222292800e+03
2016-11-18 04:00:00,1.304537859487128910e+06,-5.683478694095347309e+05,8.186112480833835434e+03
2016-11-18 05:00:00,1.304353085773706669e+06,-5.679231366970380768e+05,8.058499581334122922e+03
2016-11-18 06:00:00,1.304168962440267904e+06,-5.674967642998954980e+05,7.930899443974776659e+03
2016-11-18 07:00:00,1.303985486361667048e+06,-5.670687508898575325e+05,7.803312053294095676e+03
2016-11-18 08:00:00,1.303802654384512454e+06,-5.666390951704952167e+05,7.675737392314418685e+03
2016-11-18 09:00:00,1.303620463372882688e+06,-5.662077958597646793e+05,7.548175450498063583e+03
2016-11-18 10:00:00,1.303438910159435589e+06,-5.657748517560095061e+05,7.420626215790282004e+03
2016-11-18 11:00:00,1.303257991558146663e+06,-5.653402617064949591e+05,7.293089652292663231e+03
2016-11-18 12:00:00,1.303077704378813040e+06,-5.649040245627296390e+05,7.165565758416720200e+03
2016-11-18 13:00:00,1.302898045432437211e+06,-5.644661392703638412e+05,7.038054484137333930e+03
2016-11-18 14:00:00,1.302719011504830327e+06,-5.640266047917336691e+05,6.910555827591859270e+03
2016-11-18 15:00:00,1.302540599379571155e+06,-5.635854201036500745e+05,6.783069753547664732e+03
2016-11-18 16:00:00,1.302362805826503318e+06,-5.631425842984801857e+05,6.655596234427415766e+03
2016-11-18 17:00:00,1.302185627604140434e+06,-5.626980964635986602e+05,6.528135234718967695e+03
2016-11-18 18:00:00,1.302009061473570531e+06,-5.622519557211275678e+05,6.400686726565705612e+03
2016-11-18 19:00:00,1.301833104173802771e+06,-5.618041612658216618e+05,6.273250675394141581e+03
2016-11-18 20:00:00,1.301657752450787229e+06,-5.613547123468541540e+05,6.145827053065469954e+03
2016-11-18 21:00:00,1.301483003037045943e+06,-5.609036081863363506e+05,6.018415815550135449e+03
2016-11-18 22:00:00,1.301308852661146084e+06,-5.604508481384530896e+05,5.891016926472191699e+03
2016-11-18 23:00:00,1.301135298030616483e+06,-5.599964315460002981e+05,5.763630350692314096e+03
2016-11-19 00:00:00,1.300962335876240861e+06,-5.595403577958599199e+05,5.636256055774225388e+03
2016-11-19 01:00:00,1.300789962901418330e+06,-5.590826263262742432e+05,5.508893983472196851e+03
2016-11-19 02:00:00,1.300618175810830435e+06,-5.586232366446842207e+05,5.381544110242393799e+03
2016-11-19 03:00:00,1.300446971303506754e+06,-5.581621882374389097e+05,5.254206387223093770e+03
2016-11-19 04:00:00,1.300276346084396122e+06,-5.576994806917619426e+05,5.126880762810411397e+03
2016-11-19 05:00:00,1.300106296838547103e+06,-5.572351136177899316e+05,4.999567201006750111e+03
2016-11-19 06:00:00,1.299936820267669624e+06,-5.567690866373900790e+05,4.872265663073572796e+03
2016-11-19 07:00:00,1.299767913055869984e+06,-5.563013994643302867e+05,4.744976090397802182e+03
2016-11-19 08:00:00,1.299599571887908969e+06,-5.558320518097039312e+05,4.617698442731052637e+03
2016-11-19 09:00:00,1.299431793452384183e+06,-5.553610434280574555e+05,4.490432665148575325e+03
2016-11-19 10:00:00,1.299264574427429587e+06,-5.548883741489318199e+05,4.363178722309123259e+03
2016-11-19 11:00:00,1.299097911502221366e+06,-5.544140438278863439e+05,4.235936561754147988e+03
2016-11-19 12:00:00,1.298931801358571509e+06,-5.539380523112701485e+05,4.108706146783952136e+03
2016-11-19 13:00:00,1.298766240677150898e+06,-5.534603995497905416e+05,3.981487402013211977e+03
2016-11-19 14:00:00,1.298601226126029855e+06,-5.529810855112457648e+05,3.854280294429219794e+03
2016-11-19 15:00:00,1.298436754413451767e+06,-5.525001101828042883e+05,3.727084773745969869e+03
2016-11-19 16:00:00,1.298272822207999649e+06,-5.520174736090790248e+05,3.599900792129512411e+03
2016-11-19 17:00:00,1.298109426184656331e+06,-5.515331758867828175e+05,3.472728298999369144e+03
2016-11-19 18:00:00,1.297946563046286348e+06,-5.510472171039665118e+05,3.345567239809432067e+03
2016-11-19 19:00:00,1.297784229466397781e+06,-5.505595974229411222e+05,3.218417562464193907e+03
2016-11-19 20:00:00,1.297622422139865113e+06,-5.500703170483394060e+05,3.091279220075753983e+03
2016-11-19 21:00:00,1.297461137753621442e+06,-5.495793761867166031e+05,2.964152168207452632e+03
2016-11-19 22:00:00,1.297300373003466055e+06,-5.490867751062199241e+05,2.837036349279573187e+03
2016-11-19 23:00:00,1.297140124583817320e+06,-5.485925141314412467e+05,2.709931721314438619e+03
2016-11-20 00:00:00,1.296980389195611468e+06,-5.480965935558177298e+05,2.582838225291925482e+03
2016-11-20 01:00:00,1.296821163542972878e+06,-5.475990137732059229e+05,2.455755821538215969e+03
2016-11-20 02:00:00,1.296662444312550593e+06,-5.470997751964560011e+05,2.328684445537335705e+03
2016-11-20 03:00:00,1.296504228238786571e+06,-5.465988782519605011e+05,2.201624064206494950e+03
2016-11-20 04:00:00,1.296346512028262950e+06,-5.460963234149472555e+05,2.074574610211187974e+03
2016-11-20 05:00:00,1.296189292391483439e+06,-5.455921112249691505e+05,1.947536054144846275e+03
2016-11-20 06:00:00,1.296032566047979519e+06,-5.450862421883674106e+05,1.820508340305357706e+03
2016-11-20 07:00:00,1.295876329734004801e+06,-5.445787169029876823e+05,1.693491418194200378e+03
2016-11-20 08:00:00,1.295720580178216333e+06,-5.440695359908207320e+05,1.566485247715958394e+03
2016-11-20 09:00:00,1.295565314109482337e+06,-5.435587000694654416e+05,1.439489763698540628e+03
2016-11-20 10:00:00,1.295410528280900093e+06,-5.430462098314159084e+05,1.312504945630731527e+03
2016-11-20 11:00:00,1.295256219419864239e+06,-5.425320660042688251e+05,1.185530730794009287e+03
2016-11-20 12:00:00,1.295102384304078994e+06,-5.420162693035490811e+05,1.058567073629586957e+03
2016-11-20 13:00:00,1.294949019683647668e+06,-5.414988205162949162e+05,9.316139441062114201e+02
2016-11-20 14:00:00,1.294796122303406242e+06,-5.409797204635175876e+05,8.046712780112866312e+02
2016-11-20 15:00:00,1.294643688959104475e+06,-5.404589699536709813e+05,6.777390505715156905e+02
2016-11-20 16:00:00,1.294491716418233700e+06,-5.399365698786299909e+05,5.508172171314945444e+02
2016-11-20 17:00:00,1.294340201465264894e+06,-5.394125211387005402e+05,4.239057238663081080e+02
2016-11-20 18:00:00,1.294189140884797089e+06,-5.388868246525921859e+05,2.970045417248038575e+02
2016-11-20 19:00:00,1.294038531477905111e+06,-5.383594813831339125e+05,1.701136364626581781e+02
2016-11-20 20:00:00,1.293888370041368296e+06,-5.378304923378914827e+05,4.323294875537976623e+01
2016-11-20 21:00:00,1.293738653395078843e+06,-5.372998585285863373e+05,-8.363754401588812470e+01
2016-11-20 22:00:00,1.293589378355073510e+06,-5.367675809882696485e+05,-2.104978828163002618e+02
2016-11-20 23:00:00,1.293440541738024214e+06,-5.362336608266289113e+05,-3.373481061661150306e+02
2016-11-21 00:00:00,1.293292140383096877e+06,-5.356980991343228379e+05,-4.641882434109575115e+02
2016-11-21 01:00:00,1.293144171137434430e+06,-5.351608970511733787e+05,-5.910183330541476607e+02
2016-11-21 02:00:00,1.292996630832081195e+06,-5.346220557567973156e+05,-7.178383980162325315e+02
2016-11-21 03:00:00,1.292849516335599357e+06,-5.340815764142996632e+05,-8.446484795595169999e+02
2016-11-21 04:00:00,1.292702824495549547e+06,-5.335394602649662411e+05,-9.714486125250114128e+02
2016-11-21 05:00:00,1.292556552194245160e+06,-5.329957085707833758e+05,-1.098238814621639904e+03
2016-11-21 06:00:00,1.292410696310412139e+06,-5.324503225785015384e+05,-1.225019115486182272e+03
2016-11-21 07:00:00,1.292265253745516762e+06,-5.319033036100270692e+05,-1.351789553928480018e+03
2016-11-21 08:00:00,1.292120221360166091e+06,-5.313546529948613606e+05,-1.478550143988279160e+03
2016-11-21 09:00:00,1.291975596085191937e+06,-5.308043720845307689e+05,-1.605300914073945023e+03
2016-11-21 10:00:00,1.291831374827722088e+06,-5.302524622518674005e+05,-1.732041874243353959e+03
2016-11-21 11:00:00,1.291687554497017059e+06,-5.296989249213703442e+05,-1.858773068810813129e+03
2016-11-21 12:00:00,1.291544132039652206e+06,-5.291437615241726162e+05,-1.985494510595279280e+03
2016-11-21 13:00:00,1.291401104385098442e+06,-5.285869735087102745e+05,-2.112206212385557592e+03
2016-11-21 14:00:00,1.291258468469025102e+06,-5.280285623725340702e+05,-2.238908208106178790e+03
2016-11-21 15:00:00,1.291116221268477617e+06,-5.274685296173592797e+05,-2.365600487013871316e+03
2016-11-21 16:00:00,1.290974359737653751e+06,-5.269068767655499978e+05,-2.492283073844970204e+03
2016-11-21 17:00:00,1.290832880839809775e+06,-5.263436054099755129e+05,-2.618955996091070119e+03
2016-11-21 18:00:00,1.290691781572037144e+06,-5.257787170940351207e+05,-2.745619260135455988e+03
2016-11-21 19:00:00,1.290551058921574615e+06,-5.252122134436623892e+05,-2.872272861965931952e+03
2016-11-21 20:00:00,1.290410709875590168e+06,-5.246440960909783607e+05,-2.998916833048861008e+03
2016-11-21 21:00:00,1.290270731466874713e+06,-5.240743666812507436e+05,-3.125551160195027478e+03
2016-11-21 22:00:00,1.290131120690127369e+06,-5.235030268891691230e+05,-3.252175851321720984e+03
2016-11-21 23:00:00,1.289991874585220357e+06,-5.229300784270606819e+05,-3.378790928719739895e+03
2016-11-22 00:00:00,1.289852990189882228e+06,-5.223555230018703733e+05,-3.505396372774674091e+03
2016-11-22 01:00:00,1.289714464544773102e+06,-5.217793623607291374e+05,-3.631992204565263819e+03
2016-11-22 02:00:00,1.289576294704691274e+06,-5.212015982832987793e+05,-3.758578404479951132e+03
