# Time,x,y,z
2017-03-27 12:00:00,1.470292356512000086e+06,-2.609606351100000029e+05,5.398873230999999942e+04
2017-03-27 13:00:00,1.470191560871999944e+06,-2.608686558200000145e+05,5.422908049600000231e+04
2017-03-27 14:00:00,1.470090420351000037e+06,-2.607760268449999858e+05,5.446933121899999969e+04
2017-03-27 15:00:00,1.469988934379999992e+06,-2.606827519409999950e+05,5.470948434399999678e+04
2017-03-27 16:00:00,1.469887102431999985e+06,-2.605888348830000032e+05,5.494953973299999780e+04
2017-03-27 17:00:00,1.469784924024000065e+06,-2.604942794660000072e+05,5.518949724799999967e+04
2017-03-27 18:00:00,1.469682398714999901e+06,-2.603990895019999880e+05,5.542935675199999969e+04
2017-03-27 19:00:00,1.469579526107999962e+06,-2.603032688210000051e+05,5.566911810300000070e+04
2017-03-27 20:00:00,1.469476305849000113e+06,-2.602068212720000010e+05,5.590878116299999965e+04
2017-03-27 21:00:00,1.469372737627000082e+06,-2.601097507200000109e+05,5.614834578899999906e+04
2017-03-27 22:00:00,1.469268821176999947e+06,-2.600120610450000095e+05,5.638781183800000144e+04
2017-03-27 23:00:00,1.469164556277999887e+06,-2.599137561470000073e+05,5.662717916600000171e+04
2017-03-28 00:00:00,1.469059942751999944e+06,-2.598148399370000116e+05,5.686644762800000171e+04
2017-03-28 01:00:00,1.468954980469000060e+06,-2.597153163449999993e+05,5.710561707800000295e+04
2017-03-28 02:00:00,1.468849669340000022e+06,-2.596151893130000099e+05,5.734468736699999863e+04
2017-03-28 03:00:00,1.468744009324999992e+06,-2.595144627990000008e+05,5.758365834599999653e+04
2017-03-28 04:00:00,1.468638000427999999e+06,-2.594131407729999919e+05,5.782252986399999645e+04
2017-03-28 05:00:00,1.468531642697999952e+06,-2.593112272200000007e+05,5.806130176799999754e+04
2017-03-28 06:00:00,1.468424936232999898e+06,-2.592087261360000120e+05,5.829997390399999858e+04
2017-03-28 07:00:00,1.468317881172999972e+06,-2.591056415289999859e+05,5.853854611499999737e+04
2017-03-28 08:00:00,1.468210477707999991e+06,-2.590019774190000026e+05,5.877701824499999930e+04
2017-03-28 09:00:00,1.468102726071000099e+06,-2.588977378369999933e+05,5.901539013300000079e+04
2017-03-28 10:00:00,1.467994626544999890e+06,-2.587929268250000023e+05,5.925366161699999793e+04
2017-03-28 11:00:00,1.467886179456999991e+06,-2.586875484320000105e+05,5.949183253400000103e+04
2017-03-28 12:00:00,1.467777385181999998e+06,-2.585816067200000107e+05,5.972990271799999755e+04
2017-03-28 13:00:00,1.467668244142000098e+06,-2.584751057560000045e+05,5.996787200000000303e+04
2017-03-28 14:00:00,1.467558756804999895e+06,-2.583680496179999900e+05,6.020574021099999663e+04
2017-03-28 15:00:00,1.467448923688000068e+06,-2.582604423900000111e+05,6.044350717799999984e+04
2017-03-28 16:00:00,1.467338745351999998e+06,-2.581522881610000040e+05,6.068117272699999739e+04
2017-03-28 17:00:00,1.467228222405999899e+06,-2.580435910290000029e+05,6.091873667900000146e+04
2017-03-28 18:00:00,1.467117355508999899e+06,-2.579343550960000139e+05,6.115619885500000237e+04
2017-03-28 19:00:00,1.467006145366000012e+06,-2.578245844710000092e+05,6.139355907199999638e+04
2017-03-28 20:00:00,1.466894592729999917e+06,-2.577142832660000131e+05,6.163081714600000123e+04
2017-03-28 21:00:00,1.466782698400000110e+06,-2.576034555950000067e+05,6.186797288799999660e+04
2017-03-28 22:00:00,1.466670463223000057e+06,-2.574921055789999955e+05,6.210502610699999786e+04
2017-03-28 23:00:00,1.466557888093000045e+06,-2.573802373380000063e+05,6.234197661099999823e+04
2017-03-29 00:00:00,1.466444973951000022e+06,-2.572678549939999939e+05,6.257882420299999649e+04
2017-03-29 01:00:00,1.466331721786000067e+06,-2.571549626730000018e+05,6.281556868399999803e+04
2017-03-29 02:00:00,1.466218132632999914e+06,-2.570415644979999925e+05,6.305220985099999962e+04
2017-03-29 03:00:00,1.466104207574999891e+06,-2.569276645929999941e+05,6.328874749799999699e+04
2017-03-29 04:00:00,1.465989947741999989e+06,-2.568132670830000134e+05,6.352518141699999978e+04
2017-03-29 05:00:00,1.465875354310000082e+06,-2.566983760889999976e+05,6.376151139500000136e+04
2017-03-29 06:00:00,1.465760428502999945e+06,-2.565829957299999951e+05,6.399773721800000203e+04
2017-03-29 07:00:00,1.465645171590999933e+06,-2.564671301249999960e+05,6.423385866700000042e+04
2017-03-29 08:00:00,1.465529584888000041e+06,-2.563507833859999955e+05,6.446987551900000108e+04
2017-03-29 09:00:00,1.465413669755999930e+06,-2.562339596219999949e+05,6.470578754900000058e+04
2017-03-29 10:00:00,1.465297427608999889e+06,-2.561166629390000016e+05,6.494159452700000111e+04
2017-03-29 11:00:00,1.465180859903000062e+06,-2.559988974340000132e+05,6.517729622099999688e+04
2017-03-29 12:00:00,1.465063968141000019e+06,-2.558806672010000038e+05,6.541289239300000190e+04
2017-03-29 13:00:00,1.464946753868999891e+06,-2.557619763260000036e+05,6.564838280399999348e+04
2017-03-29 14:00:00,1.464829218682999955e+06,-2.556428288870000106e+05,6.588376720899999782e+04
2017-03-29 15:00:00,1.464711364219000097e+06,-2.555232289539999911e+05,6.611904535899999610e+04
2017-03-29 16:00:00,1.464593192163999891e+06,-2.554031805879999883e+05,6.635421700400000555e+04
2017-03-29 17:00:00,1.464474704243999906e+06,-2.552826878420000139e+05,6.658928188599999703e+04
2017-03-29 18:00:00,1.464355902234999929e+06,-2.551617547579999955e+05,6.682423974600000656e+04
2017-03-29 19:00:00,1.464236787954000058e+06,-2.550403853649999946e+05,6.705909031899999536e+04
2017-03-29 20:00:00,1.464117363263000036e+06,-2.549185836849999905e+05,6.729383333799999673e+04
2017-03-29 21:00:00,1.463997630069999956e+06,-2.547963537230000074e+05,6.752846852900000522e+04
2017-03-29 22:00:00,1.463877590323999990e+06,-2.546736994750000013e+05,6.776299561600000015e+04
2017-03-29 23:00:00,1.463757246012999909e+06,-2.545506249259999895e+05,6.799741431900000316e+04
2017-03-30 00:00:00,1.463636599175000098e+06,-2.544271340419999906e+05,6.823172435099999711e+04
2017-03-30 01:00:00,1.463515651894999901e+06,-2.543032307699999947e+05,6.846592542299999332e+04
2017-03-30 02:00:00,1.463394406294000102e+06,-2.541789190480000107e+05,6.870001723899999342e+04
2017-03-30 03:00:00,1.463272864534999942e+06,-2.540542027959999978e+05,6.893399950099999842e+04
2017-03-30 04:00:00,1.463151028826999944e+06,-2.539290859169999894e+05,6.916787190600000031e+04
2017-03-30 05:00:00,1.463028901414999971e+06,-2.538035722980000137e+05,6.940163414399999601e+04
2017-03-30 06:00:00,1.462906484590000007e+06,-2.536776658070000121e+05,6.963528590400000394e+04
2017-03-30 07:00:00,1.462783780679000076e+06,-2.535513702950000006e+05,6.986882686800000374e+04
2017-03-30 08:00:00,1.462660792054000078e+06,-2.534246895920000097e+05,7.010225671499999589e+04
2017-03-30 09:00:00,1.462537521123999963e+06,-2.532976275090000127e+05,7.033557511600000726e+04
2017-03-30 10:00:00,1.462413970337999985e+06,-2.531701878370000049e+05,7.056878174099999887e+04
2017-03-30 11:00:00,1.462290142185000004e+06,-2.530423743459999969e+05,7.080187625299999490e+04
2017-03-30 12:00:00,1.462166039192999946e+06,-2.529141907829999982e+05,7.103485831100000360e+04
2017-03-30 13:00:00,1.462041663928000024e+06,-2.527856408740000043e+05,7.126772756800000207e+04
2017-03-30 14:00:00,1.461917018993000034e+06,-2.526567283239999961e+05,7.150048367400000279e+04
2017-03-30 15:00:00,1.461792107030000072e+06,-2.525274568119999894e+05,7.173312627199999406e+04
2017-03-30 16:00:00,1.461666930717000039e+06,-2.523978299969999935e+05,7.196565500199999951e+04
2017-03-30 17:00:00,1.461541492765000090e+06,-2.522678515199999965e+05,7.219806949799999711e+04
2017-03-30 18:00:00,1.461415795930000022e+06,-2.521375249750000075e+05,7.243036938899999950e+04
2017-03-30 19:00:00,1.461289843000999885e+06,-2.520068539440000022e+05,7.266255429699999513e+04
2017-03-30 20:00:00,1.461163636798999971e+06,-2.518758419799999974e+05,7.289462384099999326e+04
2017-03-30 21:00:00,1.461037180183999939e+06,-2.517444926120000018e+05,7.312657763600000180e+04
2017-03-30 22:00:00,1.460910476045999909e+06,-2.516128093419999932e+05,7.335841528899999685e+04
2017-03-30 23:00:00,1.460783527311000042e+06,-2.514807956439999980e+05,7.359013640400000440e+04
2017-03-31 00:00:00,1.460656336940000067e+06,-2.513484549629999965e+05,7.382174057799999719e+04
2017-03-31 01:00:00,1.460528907923999941e+06,-2.512157907169999962e+05,7.405322740499999782e+04
2017-03-31 02:00:00,1.460401243288999889e+06,-2.510828062940000091e+05,7.428459647299999779e+04
2017-03-31 03:00:00,1.460273346090999898e+06,-2.509495050519999932e+05,7.451584736400000111e+04
2017-03-31 04:00:00,1.460145219416999957e+06,-2.508158903219999920e+05,7.474697965500000282e+04
2017-03-31 05:00:00,1.460016866389000090e+06,-2.506819654009999940e+05,7.497799291899999662e+04
2017-03-31 06:00:00,1.459888290153000038e+06,-2.505477335569999996e+05,7.520888672300000326e+04
2017-03-31 07:00:00,1.459759493892000057e+06,-2.504131980270000058e+05,7.543966062799999781e+04
2017-03-31 08:00:00,1.459630480812000111e+06,-2.502783620189999929e+05,7.567031419000000460e+04
2017-03-31 09:00:00,1.459501254150999943e+06,-2.501432287129999895e+05,7.590084696300000360e+04
2017-03-31 10:00:00,1.459371817176999990e+06,-2.500078012389999931e+05,7.613125848999999289e+04
2017-03-31 11:00:00,1.459242173181999940e+06,-2.498720827020000143e+05,7.636154831199999899e+04
2017-03-31 12:00:00,1.459112325486999936e+06,-2.497360761779999884e+05,7.659171596400000271e+04
2017-03-31 13:00:00,1.458982277442000108e+06,-2.495997847049999982e+05,7.682176097699999809e+04
2017-03-31 14:00:00,1.458852032418000046e+06,-2.494632112910000142e+05,7.705168287499999860e+04
2017-03-31 15:00:00,1.458721593817000045e+06,-2.493263589060000086e+05,7.728148117699999420e+04
2017-03-31 16:00:00,1.458590965062000090e+06,-2.491892304890000087e+05,7.751115539899999567e+04
2017-03-31 17:00:00,1.458460149603999918e+06,-2.490518289419999928e+05,7.774070504899999651e+04
2017-03-31 18:00:00,1.458329150915999897e+06,-2.489141571319999930e+05,7.797012963100000343e+04
2017-03-31 19:00:00,1.458197972494000103e+06,-2.487762178899999999e+05,7.819942864399999962e+04
2017-03-31 20:00:00,1.458066617858000100e+06,-2.486380140119999996e+05,7.842860158099999535e+04
2017-03-31 21:00:00,1.457935090551000088e+06,-2.484995482569999876e+05,7.865764792899999884e+04
2017-03-31 22:00:00,1.457803394135999959e+06,-2.483608233480000054e+05,7.888656717300000309e+04
2017-03-31 23:00:00,1.457671532200000016e+06,-2.482218419749999885e+05,7.911535878999999841e+04
2017-04-01 00:00:00,1.457539508350000018e+06,-2.480826067920000060e+05,7.934402225199999521e+04
2017-04-01 01:00:00,1.457407326210000087e+06,-2.479431204020000005e+05,7.957255702799999563e+04
2017-04-01 02:00:00,1.457274989425000036e+06,-2.478033853790000139e+05,7.980096257899999910e+04
2017-04-01 03:00:00,1.457142501660000067e+06,-2.476634042609999888e+05,8.002923836299999675e+04
2017-04-01 04:00:00,1.457009866597000044e+06,-2.475231795449999918e+05,8.025738383099999919e+04
2017-04-01 05:00:00,1.456877087938999990e+06,-2.473827136910000117e+05,8.048539843099999416e+04
2017-04-01 06:00:00,1.456744169402000029e+06,-2.472420091229999962e+05,8.071328160499999649e+04
2017-04-01 07:00:00,1.456611114723999985e+06,-2.471010682230000093e+05,8.094103278900000441e+04
2017-04-01 08:00:00,1.456477927653999999e+06,-2.469598933369999868e+05,8.116865141599999333e+04
2017-04-01 09:00:00,1.456344611960999900e+06,-2.468184867699999886e+05,8.139613691299999482e+04
2017-04-01 10:00:00,1.456211171427000081e+06,-2.466768507910000044e+05,8.162348870099999476e+04
2017-04-01 11:00:00,1.456077609848999884e+06,-2.465349876269999950e+05,8.185070619799999986e+04
2017-04-01 12:00:00,1.455943931038999930e+06,-2.463928994670000102e+05,8.207778881500000716e+04
2017-04-01 13:00:00,1.455810138821000000e+06,-2.462505884599999990e+05,8.230473596099999850e+04
2017-04-01 14:00:00,1.455676237032999983e+06,-2.461080567159999919e+05,8.253154703800000425e+04
2017-04-01 15:00:00,1.455542229526000097e+06,-2.459653063069999916e+05,8.275822144199999457e+04
2017-04-01 16:00:00,1.455408120164999971e+06,-2.458223392649999878e+05,8.298475856800000474e+04
2017-04-01 17:00:00,1.455273912822999991e+06,-2.456791575820000144e+05,8.321115780400000222e+04
2017-04-01 18:00:00,1.455139611381999915e+06,-2.455357632039999880e+05,8.343741853199999605e+04
2017-04-01 19:00:00,1.455005219736000057e+06,-2.453921580430000031e+05,8.366354013100000157e+04
2017-04-01 20:00:00,1.454870741789999884e+06,-2.452483439690000087e+05,8.388952197600000363e+04
2017-04-01 21:00:00,1.454736181457000086e+06,-2.451043228130000061e+05,8.411536343500000658e+04
2017-04-01 22:00:00,1.454601542660000036e+06,-2.449600963660000125e+05,8.434106387500000710e+04
2017-04-01 23:00:00,1.454466829330000095e+06,-2.448156663779999944e+05,8.456662265400000615e+04
2017-04-02 00:00:00,1.454332045404999983e+06,-2.446710345589999924e+05,8.479203912899999705e+04
2017-04-02 01:00:00,1.454197194830999942e+06,-2.445262025790000043e+05,8.501731265199999325e+04
2017-04-02 02:00:00,1.454062281560000032e+06,-2.443811720689999929e+05,8.524244256799999857e+04
2017-04-02 03:00:00,1.453927309550999897e+06,-2.442359446189999871e+05,8.546742822099999466e+04
2017-04-02 04:00:00,1.453792282768999925e+06,-2.440905217769999872e+05,8.569226894900000480e+04
2017-04-02 05:00:00,1.453657205182000063e+06,-2.439449050519999873e+05,8.591696408600000723e+04
2017-04-02 06:00:00,1.453522080765000079e+06,-2.437990959159999911e+05,8.614151295999999274e+04
2017-04-02 07:00:00,1.453386913500000024e+06,-2.436530957960000087e+05,8.636591489800000272e+04
2017-04-02 08:00:00,1.453251707368999952e+06,-2.435069060830000089e+05,8.659016922100000374e+04
2017-04-02 09:00:00,1.453116466352999909e+06,-2.433605281240000040e+05,8.681427524600000470e+04
2017-04-02 10:00:00,1.452981194441000000e+06,-2.432139632270000002e+05,8.703823228500000550e+04
2017-04-02 11:00:00,1.452845895623000106e+06,-2.430672126620000054e+05,8.726203964800000540e+04
2017-04-02 12:00:00,1.452710573890999891e+06,-2.429202776569999987e+05,8.748569663999999466e+04
2017-04-02 13:00:00,1.452575233236999949e+06,-2.427731594019999902e+05,8.770920256099999824e+04
2017-04-02 14:00:00,1.452439877657999983e+06,-2.426258590470000054e+05,8.793255670800000371e+04
2017-04-02 15:00:00,1.452304511146999896e+06,-2.424783776990000042e+05,8.815575837500000489e+04
2017-04-02 16:00:00,1.452169137698000064e+06,-2.423307164310000080e+05,8.837880685100000119e+04
2017-04-02 17:00:00,1.452033761306999950e+06,-2.421828762719999941e+05,8.860170142100000521e+04
2017-04-02 18:00:00,1.451898385966999922e+06,-2.420348582149999856e+05,8.882444136700000672e+04
2017-04-02 19:00:00,1.451763015669000102e+06,-2.418866632099999988e+05,8.904702596699999413e+04
2017-04-02 20:00:00,1.451627654403999913e+06,-2.417382921700000006e+05,8.926945449499999813e+04
2017-04-02 21:00:00,1.451492306159999920e+06,-2.415897459709999966e+05,8.949172622300000512e+04
2017-04-02 22:00:00,1.451356974923999980e+06,-2.414410254450000066e+05,8.971384041699999943e+04
2017-04-02 23:00:00,1.451221664680999937e+06,-2.412921313899999950e+05,8.993579634200000146e+04
2017-04-03 00:00:00,1.451086379404000007e+06,-2.411430645640000002e+05,9.015759325599999283e+04
2017-04-03 01:00:00,1.450951123068999965e+06,-2.409938256840000104e+05,9.037923041899999953e+04
2017-04-03 02:00:00,1.450815899646000005e+06,-2.408444154329999874e+05,9.060070708199999353e+04
2017-04-03 03:00:00,1.450680713101000059e+06,-2.406948344520000101e+05,9.082202249699999811e+04
2017-04-03 04:00:00,1.450545567394000012e+06,-2.405450833459999994e+05,9.104317591000000539e+04
2017-04-03 05:00:00,1.450410466480999952e+06,-2.403951626809999871e+05,9.126416656500000681e+04
2017-04-03 06:00:00,1.450275414309999906e+06,-2.402450729860000138e+05,9.148499370300000010e+04
2017-04-03 07:00:00,1.450140414826000109e+06,-2.400948147530000133e+05,9.170565656099999615e+04
2017-04-03 08:00:00,1.450005471964000026e+06,-2.399443884350000008e+05,9.192615437299999758e+04
2017-04-03 09:00:00,1.449870589653000003e+06,-2.397937944480000006e+05,9.214648637199999939e+04
2017-04-03 10:00:00,1.449735771816000110e+06,-2.396430331730000034e+05,9.236665178499999456e+04
2017-04-03 11:00:00,1.449601022367000114e+06,-2.394921049519999942e+05,9.258664983799999754e+04
2017-04-03 12:00:00,1.449466258910000091e+06,-2.393441630179999920e+05,9.280316366099999868e+04
2017-04-03 13:00:00,1.449331666111000115e+06,-2.391928757850000111e+05,9.302281389000000490e+04
2017-04-03 14:00:00,1.449197153410000028e+06,-2.390414224220000033e+05,9.324229442700000072e+04
2017-04-03 15:00:00,1.449062724686000030e+06,-2.388898031260000134e+05,9.346160448500000348e+04
2017-04-03 16:00:00,1.448928383809000021e+06,-2.387380180570000084e+05,9.368074327599999378e+04
2017-04-03 17:00:00,1.448794134640000062e+06,-2.385860673430000024e+05,9.389971000900000217e+04
2017-04-03 18:00:00,1.448659981028999900e+06,-2.384339510719999962e+05,9.411850389000000723e+04
2017-04-03 19:00:00,1.448525926815999905e+06,-2.382816693009999872e+05,9.433712412399999448e+04
2017-04-03 20:00:00,1.448391975829999894e+06,-2.381292220490000036e+05,9.455556991299999936e+04
2017-04-03 21:00:00,1.448258131888000062e+06,-2.379766093000000110e+05,9.477384045400000468e+04
2017-04-03 22:00:00,1.448124398797000060e+06,-2.378238310070000007e+05,9.499193494700000156e+04
2017-04-03 23:00:00,1.447990780351999914e+06,-2.376708870839999872e+05,9.520985258299999987e+04
2017-04-04 00:00:00,1.447857280336000025e+06,-2.375177774140000110e+05,9.542759255699999630e+04
2017-04-04 01:00:00,1.447723902517999988e+06,-2.373645018440000131e+05,9.564515405700000701e+04
2017-04-04 02:00:00,1.447590650656000013e+06,-2.372110601899999892e+05,9.586253627300000517e+04
2017-04-04 03:00:00,1.447457528495999984e+06,-2.370574522320000106e+05,9.607973838799999794e+04
2017-04-04 04:00:00,1.447324539768999908e+06,-2.369036777160000056e+05,9.629675958800000080e+04
2017-04-04 05:00:00,1.447191688192999922e+06,-2.367497363590000023e+05,9.651359905400000571e+04
