# Time,x,y,z
2016-01-03 07:00:00,1.519298000000000000e+06,-1.684690000000000000e+05,1.318230000000000000e+05
2016-01-03 08:00:00,1.519250000000000000e+06,-1.687420000000000000e+05,1.316960000000000000e+05
2016-01-03 09:00:00,1.519202000000000000e+06,-1.690160000000000000e+05,1.315680000000000000e+05
2016-01-03 10:00:00,1.519154000000000000e+06,-1.692890000000000000e+05,1.314410000000000000e+05
2016-01-03 11:00:00,1.519106000000000000e+06,-1.695630000000000000e+05,1.313130000000000000e+05
2016-01-03 12:00:00,1.519058000000000000e+06,-1.698370000000000000e+05,1.311850000000000000e+05
2016-01-03 13:00:00,1.519010000000000000e+06,-1.701100000000000000e+05,1.310580000000000000e+05
2016-01-03 14:00:00,1.518962000000000000e+06,-1.703840000000000000e+05,1.309300000000000000e+05
2016-01-03 15:00:00,1.518914000000000000e+06,-1.706570000000000000e+05,1.308030000000000000e+05
2016-01-03 16:00:00,1.518862000000000000e+06,-1.709190000000000000e+05,1.306700000000000000e+05
2016-01-03 17:00:00,1.518810000000000000e+06,-1.711780000000000000e+05,1.305370000000000000e+05
2016-01-03 18:00:00,1.518757000000000000e+06,-1.714370000000000000e+05,1.304030000000000000e+05
2016-01-03 19:00:00,1.518705000000000000e+06,-1.716970000000000000e+05,1.302700000000000000e+05
2016-01-03 20:00:00,1.518652000000000000e+06,-1.719560000000000000e+05,1.301360000000000000e+05
2016-01-03 21:00:00,1.518600000000000000e+06,-1.722150000000000000e+05,1.300030000000000000e+05
2016-01-03 22:00:00,1.518548000000000000e+06,-1.724750000000000000e+05,1.298700000000000000e+05
2016-01-03 23:00:00,1.518495000000000000e+06,-1.727340000000000000e+05,1.297360000000000000e+05
2016-01-04 00:00:00,1.518443000000000000e+06,-1.729940000000000000e+05,1.296030000000000000e+05
2016-01-04 01:00:00,1.518391000000000000e+06,-1.732530000000000000e+05,1.294700000000000000e+05
2016-01-04 02:00:00,1.518338000000000000e+06,-1.735120000000000000e+05,1.293360000000000000e+05
2016-01-04 03:00:00,1.518286000000000000e+06,-1.737720000000000000e+05,1.292030000000000000e+05
2016-01-04 04:00:00,1.518234000000000000e+06,-1.740310000000000000e+05,1.290690000000000000e+05
2016-01-04 05:00:00,1.518181000000000000e+06,-1.742900000000000000e+05,1.289360000000000000e+05
2016-01-04 06:00:00,1.518129000000000000e+06,-1.745500000000000000e+05,1.288030000000000000e+05
2016-01-04 07:00:00,1.518077000000000000e+06,-1.748090000000000000e+05,1.286690000000000000e+05
2016-01-04 08:00:00,1.518024000000000000e+06,-1.750690000000000000e+05,1.285360000000000000e+05
2016-01-04 09:00:00,1.517972000000000000e+06,-1.753280000000000000e+05,1.284020000000000000e+05
2016-01-04 10:00:00,1.517920000000000000e+06,-1.755870000000000000e+05,1.282690000000000000e+05
2016-01-04 11:00:00,1.517867000000000000e+06,-1.758470000000000000e+05,1.281360000000000000e+05
2016-01-04 12:00:00,1.517815000000000000e+06,-1.761060000000000000e+05,1.280020000000000000e+05
2016-01-04 13:00:00,1.517763000000000000e+06,-1.763660000000000000e+05,1.278690000000000000e+05
2016-01-04 14:00:00,1.517705000000000000e+06,-1.766110000000000000e+05,1.277300000000000000e+05
2016-01-04 15:00:00,1.517647000000000000e+06,-1.768550000000000000e+05,1.275900000000000000e+05
2016-01-04 16:00:00,1.517589000000000000e+06,-1.770990000000000000e+05,1.274500000000000000e+05
2016-01-04 17:00:00,1.517531000000000000e+06,-1.773430000000000000e+05,1.273110000000000000e+05
2016-01-04 18:00:00,1.517473000000000000e+06,-1.775870000000000000e+05,1.271710000000000000e+05
2016-01-04 19:00:00,1.517415000000000000e+06,-1.778300000000000000e+05,1.270310000000000000e+05
2016-01-04 20:00:00,1.517356000000000000e+06,-1.780740000000000000e+05,1.268910000000000000e+05
2016-01-04 21:00:00,1.517298000000000000e+06,-1.783180000000000000e+05,1.267510000000000000e+05
2016-01-04 22:00:00,1.517240000000000000e+06,-1.785620000000000000e+05,1.266120000000000000e+05
2016-01-04 23:00:00,1.517182000000000000e+06,-1.788060000000000000e+05,1.264720000000000000e+05
2016-01-05 00:00:00,1.517124000000000000e+06,-1.790500000000000000e+05,1.263320000000000000e+05
2016-01-05 01:00:00,1.517066000000000000e+06,-1.792940000000000000e+05,1.261920000000000000e+05
2016-01-05 02:00:00,1.517008000000000000e+06,-1.795370000000000000e+05,1.260530000000000000e+05
2016-01-05 03:00:00,1.516950000000000000e+06,-1.797810000000000000e+05,1.259130000000000000e+05
2016-01-05 04:00:00,1.516892000000000000e+06,-1.800250000000000000e+05,1.257730000000000000e+05
2016-01-05 05:00:00,1.516834000000000000e+06,-1.802690000000000000e+05,1.256330000000000000e+05
2016-01-05 06:00:00,1.516776000000000000e+06,-1.805130000000000000e+05,1.254930000000000000e+05
2016-01-05 07:00:00,1.516717000000000000e+06,-1.807570000000000000e+05,1.253540000000000000e+05
2016-01-05 08:00:00,1.516659000000000000e+06,-1.810010000000000000e+05,1.252140000000000000e+05
2016-01-05 09:00:00,1.516601000000000000e+06,-1.812440000000000000e+05,1.250740000000000000e+05
2016-01-05 10:00:00,1.516543000000000000e+06,-1.814880000000000000e+05,1.249340000000000000e+05
2016-01-05 11:00:00,1.516485000000000000e+06,-1.817320000000000000e+05,1.247950000000000000e+05
2016-01-05 12:00:00,1.516427000000000000e+06,-1.819760000000000000e+05,1.246550000000000000e+05
2016-01-05 13:00:00,1.516367000000000000e+06,-1.822170000000000000e+05,1.245140000000000000e+05
2016-01-05 14:00:00,1.516303000000000000e+06,-1.824460000000000000e+05,1.243680000000000000e+05
2016-01-05 15:00:00,1.516237000000000000e+06,-1.826730000000000000e+05,1.242210000000000000e+05
2016-01-05 16:00:00,1.516171000000000000e+06,-1.829000000000000000e+05,1.240740000000000000e+05
2016-01-05 17:00:00,1.516106000000000000e+06,-1.831280000000000000e+05,1.239280000000000000e+05
2016-01-05 18:00:00,1.516040000000000000e+06,-1.833550000000000000e+05,1.237810000000000000e+05
2016-01-05 19:00:00,1.515974000000000000e+06,-1.835820000000000000e+05,1.236340000000000000e+05
2016-01-05 20:00:00,1.515909000000000000e+06,-1.838100000000000000e+05,1.234880000000000000e+05
2016-01-05 21:00:00,1.515843000000000000e+06,-1.840370000000000000e+05,1.233410000000000000e+05
2016-01-05 22:00:00,1.515777000000000000e+06,-1.842640000000000000e+05,1.231940000000000000e+05
2016-01-05 23:00:00,1.515712000000000000e+06,-1.844920000000000000e+05,1.230470000000000000e+05
2016-01-06 00:00:00,1.515646000000000000e+06,-1.847190000000000000e+05,1.229010000000000000e+05
2016-01-06 01:00:00,1.515580000000000000e+06,-1.849460000000000000e+05,1.227540000000000000e+05
2016-01-06 02:00:00,1.515515000000000000e+06,-1.851740000000000000e+05,1.226070000000000000e+05
2016-01-06 03:00:00,1.515449000000000000e+06,-1.854010000000000000e+05,1.224610000000000000e+05
2016-01-06 04:00:00,1.515383000000000000e+06,-1.856280000000000000e+05,1.223140000000000000e+05
2016-01-06 05:00:00,1.515318000000000000e+06,-1.858560000000000000e+05,1.221670000000000000e+05
2016-01-06 06:00:00,1.515252000000000000e+06,-1.860830000000000000e+05,1.220210000000000000e+05
2016-01-06 07:00:00,1.515186000000000000e+06,-1.863100000000000000e+05,1.218740000000000000e+05
2016-01-06 08:00:00,1.515121000000000000e+06,-1.865380000000000000e+05,1.217270000000000000e+05
2016-01-06 09:00:00,1.515055000000000000e+06,-1.867650000000000000e+05,1.215800000000000000e+05
2016-01-06 10:00:00,1.514989000000000000e+06,-1.869930000000000000e+05,1.214340000000000000e+05
2016-01-06 11:00:00,1.514924000000000000e+06,-1.872200000000000000e+05,1.212870000000000000e+05
2016-01-06 12:00:00,1.514858000000000000e+06,-1.874470000000000000e+05,1.211400000000000000e+05
2016-01-06 13:00:00,1.514792000000000000e+06,-1.876750000000000000e+05,1.209940000000000000e+05
2016-01-06 14:00:00,1.514726000000000000e+06,-1.879010000000000000e+05,1.208470000000000000e+05
2016-01-06 15:00:00,1.514653000000000000e+06,-1.881140000000000000e+05,1.206940000000000000e+05
2016-01-06 16:00:00,1.514579000000000000e+06,-1.883260000000000000e+05,1.205410000000000000e+05
2016-01-06 17:00:00,1.514505000000000000e+06,-1.885380000000000000e+05,1.203870000000000000e+05
2016-01-06 18:00:00,1.514431000000000000e+06,-1.887510000000000000e+05,1.202340000000000000e+05
2016-01-06 19:00:00,1.514357000000000000e+06,-1.889630000000000000e+05,1.200810000000000000e+05
2016-01-06 20:00:00,1.514283000000000000e+06,-1.891750000000000000e+05,1.199280000000000000e+05
2016-01-06 21:00:00,1.514209000000000000e+06,-1.893880000000000000e+05,1.197750000000000000e+05
2016-01-06 22:00:00,1.514135000000000000e+06,-1.896000000000000000e+05,1.196210000000000000e+05
2016-01-06 23:00:00,1.514061000000000000e+06,-1.898120000000000000e+05,1.194680000000000000e+05
2016-01-07 00:00:00,1.513987000000000000e+06,-1.900240000000000000e+05,1.193150000000000000e+05
2016-01-07 01:00:00,1.513913000000000000e+06,-1.902370000000000000e+05,1.191620000000000000e+05
2016-01-07 02:00:00,1.513839000000000000e+06,-1.904490000000000000e+05,1.190090000000000000e+05
2016-01-07 03:00:00,1.513765000000000000e+06,-1.906610000000000000e+05,1.188550000000000000e+05
2016-01-07 04:00:00,1.513691000000000000e+06,-1.908740000000000000e+05,1.187020000000000000e+05
2016-01-07 05:00:00,1.513617000000000000e+06,-1.910860000000000000e+05,1.185490000000000000e+05
2016-01-07 06:00:00,1.513543000000000000e+06,-1.912980000000000000e+05,1.183960000000000000e+05
2016-01-07 07:00:00,1.513469000000000000e+06,-1.915100000000000000e+05,1.182430000000000000e+05
2016-01-07 08:00:00,1.513395000000000000e+06,-1.917230000000000000e+05,1.180890000000000000e+05
2016-01-07 09:00:00,1.513321000000000000e+06,-1.919350000000000000e+05,1.179360000000000000e+05
2016-01-07 10:00:00,1.513247000000000000e+06,-1.921470000000000000e+05,1.177830000000000000e+05
2016-01-07 11:00:00,1.513173000000000000e+06,-1.923590000000000000e+05,1.176300000000000000e+05
2016-01-07 12:00:00,1.513099000000000000e+06,-1.925720000000000000e+05,1.174760000000000000e+05
2016-01-07 13:00:00,1.513016000000000000e+06,-1.927700000000000000e+05,1.173170000000000000e+05
2016-01-07 14:00:00,1.512933000000000000e+06,-1.929690000000000000e+05,1.171580000000000000e+05
2016-01-07 15:00:00,1.512850000000000000e+06,-1.931670000000000000e+05,1.169980000000000000e+05
2016-01-07 16:00:00,1.512767000000000000e+06,-1.933650000000000000e+05,1.168390000000000000e+05
2016-01-07 17:00:00,1.512684000000000000e+06,-1.935640000000000000e+05,1.166790000000000000e+05
2016-01-07 18:00:00,1.512601000000000000e+06,-1.937620000000000000e+05,1.165200000000000000e+05
2016-01-07 19:00:00,1.512518000000000000e+06,-1.939600000000000000e+05,1.163600000000000000e+05
2016-01-07 20:00:00,1.512434000000000000e+06,-1.941590000000000000e+05,1.162010000000000000e+05
2016-01-07 21:00:00,1.512351000000000000e+06,-1.943570000000000000e+05,1.160410000000000000e+05
2016-01-07 22:00:00,1.512268000000000000e+06,-1.945550000000000000e+05,1.158820000000000000e+05
2016-01-07 23:00:00,1.512185000000000000e+06,-1.947540000000000000e+05,1.157220000000000000e+05
2016-01-08 00:00:00,1.512102000000000000e+06,-1.949520000000000000e+05,1.155630000000000000e+05
2016-01-08 01:00:00,1.512019000000000000e+06,-1.951500000000000000e+05,1.154030000000000000e+05
2016-01-08 02:00:00,1.511936000000000000e+06,-1.953490000000000000e+05,1.152440000000000000e+05
2016-01-08 03:00:00,1.511852000000000000e+06,-1.955470000000000000e+05,1.150840000000000000e+05
2016-01-08 04:00:00,1.511769000000000000e+06,-1.957450000000000000e+05,1.149250000000000000e+05
2016-01-08 05:00:00,1.511686000000000000e+06,-1.959440000000000000e+05,1.147650000000000000e+05
2016-01-08 06:00:00,1.511603000000000000e+06,-1.961420000000000000e+05,1.146060000000000000e+05
2016-01-08 07:00:00,1.511520000000000000e+06,-1.963400000000000000e+05,1.144460000000000000e+05
2016-01-08 08:00:00,1.511437000000000000e+06,-1.965380000000000000e+05,1.142870000000000000e+05
2016-01-08 09:00:00,1.511354000000000000e+06,-1.967370000000000000e+05,1.141270000000000000e+05
2016-01-08 10:00:00,1.511270000000000000e+06,-1.969350000000000000e+05,1.139680000000000000e+05
2016-01-08 11:00:00,1.511187000000000000e+06,-1.971330000000000000e+05,1.138080000000000000e+05
2016-01-08 12:00:00,1.511104000000000000e+06,-1.973310000000000000e+05,1.136490000000000000e+05
2016-01-08 13:00:00,1.511010000000000000e+06,-1.975160000000000000e+05,1.134820000000000000e+05
2016-01-08 14:00:00,1.510916000000000000e+06,-1.977000000000000000e+05,1.133160000000000000e+05
2016-01-08 15:00:00,1.510822000000000000e+06,-1.978840000000000000e+05,1.131500000000000000e+05
2016-01-08 16:00:00,1.510727000000000000e+06,-1.980680000000000000e+05,1.129830000000000000e+05
2016-01-08 17:00:00,1.510633000000000000e+06,-1.982520000000000000e+05,1.128170000000000000e+05
2016-01-08 18:00:00,1.510539000000000000e+06,-1.984360000000000000e+05,1.126510000000000000e+05
2016-01-08 19:00:00,1.510445000000000000e+06,-1.986200000000000000e+05,1.124840000000000000e+05
2016-01-08 20:00:00,1.510350000000000000e+06,-1.988040000000000000e+05,1.123180000000000000e+05
2016-01-08 21:00:00,1.510256000000000000e+06,-1.989880000000000000e+05,1.121520000000000000e+05
2016-01-08 22:00:00,1.510162000000000000e+06,-1.991720000000000000e+05,1.119850000000000000e+05
2016-01-08 23:00:00,1.510068000000000000e+06,-1.993560000000000000e+05,1.118190000000000000e+05
2016-01-09 00:00:00,1.509974000000000000e+06,-1.995400000000000000e+05,1.116530000000000000e+05
2016-01-09 01:00:00,1.509880000000000000e+06,-1.997240000000000000e+05,1.114860000000000000e+05
2016-01-09 02:00:00,1.509785000000000000e+06,-1.999080000000000000e+05,1.113200000000000000e+05
2016-01-09 03:00:00,1.509691000000000000e+06,-2.000920000000000000e+05,1.111540000000000000e+05
2016-01-09 04:00:00,1.509597000000000000e+06,-2.002760000000000000e+05,1.109870000000000000e+05
2016-01-09 05:00:00,1.509503000000000000e+06,-2.004610000000000000e+05,1.108210000000000000e+05
2016-01-09 06:00:00,1.509408000000000000e+06,-2.006450000000000000e+05,1.106550000000000000e+05
2016-01-09 07:00:00,1.509314000000000000e+06,-2.008290000000000000e+05,1.104880000000000000e+05
2016-01-09 08:00:00,1.509220000000000000e+06,-2.010130000000000000e+05,1.103220000000000000e+05
2016-01-09 09:00:00,1.509126000000000000e+06,-2.011970000000000000e+05,1.101560000000000000e+05
2016-01-09 10:00:00,1.509032000000000000e+06,-2.013810000000000000e+05,1.099890000000000000e+05
2016-01-09 11:00:00,1.508937000000000000e+06,-2.015650000000000000e+05,1.098230000000000000e+05
2016-01-09 12:00:00,1.508843000000000000e+06,-2.017490000000000000e+05,1.096570000000000000e+05
2016-01-09 13:00:00,1.508749000000000000e+06,-2.019330000000000000e+05,1.094900000000000000e+05
2016-01-09 14:00:00,1.508655000000000000e+06,-2.021170000000000000e+05,1.093240000000000000e+05
2016-01-09 15:00:00,1.508560000000000000e+06,-2.023010000000000000e+05,1.091580000000000000e+05
2016-01-09 16:00:00,1.508457000000000000e+06,-2.024750000000000000e+05,1.089860000000000000e+05
2016-01-09 17:00:00,1.508350000000000000e+06,-2.026450000000000000e+05,1.088120000000000000e+05
2016-01-09 18:00:00,1.508244000000000000e+06,-2.028160000000000000e+05,1.086390000000000000e+05
2016-01-09 19:00:00,1.508138000000000000e+06,-2.029870000000000000e+05,1.084660000000000000e+05
2016-01-09 20:00:00,1.508031000000000000e+06,-2.031580000000000000e+05,1.082930000000000000e+05
2016-01-09 21:00:00,1.507925000000000000e+06,-2.033290000000000000e+05,1.081190000000000000e+05
2016-01-09 22:00:00,1.507818000000000000e+06,-2.035000000000000000e+05,1.079460000000000000e+05
2016-01-09 23:00:00,1.507712000000000000e+06,-2.036700000000000000e+05,1.077730000000000000e+05
2016-01-10 00:00:00,1.507606000000000000e+06,-2.038410000000000000e+05,1.076000000000000000e+05
2016-01-10 01:00:00,1.507499000000000000e+06,-2.040120000000000000e+05,1.074260000000000000e+05
2016-01-10 02:00:00,1.507393000000000000e+06,-2.041830000000000000e+05,1.072530000000000000e+05
2016-01-10 03:00:00,1.507287000000000000e+06,-2.043540000000000000e+05,1.070800000000000000e+05
2016-01-10 04:00:00,1.507180000000000000e+06,-2.045250000000000000e+05,1.069060000000000000e+05
2016-01-10 05:00:00,1.507074000000000000e+06,-2.046960000000000000e+05,1.067330000000000000e+05
2016-01-10 06:00:00,1.506968000000000000e+06,-2.048660000000000000e+05,1.065600000000000000e+05
2016-01-10 07:00:00,1.506861000000000000e+06,-2.050370000000000000e+05,1.063870000000000000e+05
2016-01-10 08:00:00,1.506755000000000000e+06,-2.052080000000000000e+05,1.062130000000000000e+05
2016-01-10 09:00:00,1.506649000000000000e+06,-2.053790000000000000e+05,1.060400000000000000e+05
2016-01-10 10:00:00,1.506542000000000000e+06,-2.055500000000000000e+05,1.058670000000000000e+05
2016-01-10 11:00:00,1.506436000000000000e+06,-2.057210000000000000e+05,1.056930000000000000e+05
2016-01-10 12:00:00,1.506330000000000000e+06,-2.058910000000000000e+05,1.055200000000000000e+05
2016-01-10 13:00:00,1.506223000000000000e+06,-2.060620000000000000e+05,1.053470000000000000e+05
2016-01-10 14:00:00,1.506117000000000000e+06,-2.062330000000000000e+05,1.051740000000000000e+05
2016-01-10 15:00:00,1.506010000000000000e+06,-2.064040000000000000e+05,1.050000000000000000e+05
2016-01-10 16:00:00,1.505904000000000000e+06,-2.065750000000000000e+05,1.048270000000000000e+05
2016-01-10 17:00:00,1.505798000000000000e+06,-2.067460000000000000e+05,1.046540000000000000e+05
2016-01-10 18:00:00,1.505688000000000000e+06,-2.069130000000000000e+05,1.044780000000000000e+05
2016-01-10 19:00:00,1.505571000000000000e+06,-2.070740000000000000e+05,1.043000000000000000e+05
2016-01-10 20:00:00,1.505455000000000000e+06,-2.072360000000000000e+05,1.041210000000000000e+05
2016-01-10 21:00:00,1.505338000000000000e+06,-2.073970000000000000e+05,1.039420000000000000e+05
2016-01-10 22:00:00,1.505222000000000000e+06,-2.075580000000000000e+05,1.037630000000000000e+05
2016-01-10 23:00:00,1.505105000000000000e+06,-2.077200000000000000e+05,1.035840000000000000e+05
2016-01-11 00:00:00,1.504989000000000000e+06,-2.078810000000000000e+05,1.034060000000000000e+05
2016-01-11 01:00:00,1.504872000000000000e+06,-2.080420000000000000e+05,1.032270000000000000e+05
2016-01-11 02:00:00,1.504756000000000000e+06,-2.082040000000000000e+05,1.030480000000000000e+05
2016-01-11 03:00:00,1.504639000000000000e+06,-2.083650000000000000e+05,1.028690000000000000e+05
2016-01-11 04:00:00,1.504523000000000000e+06,-2.085260000000000000e+05,1.026900000000000000e+05
2016-01-11 05:00:00,1.504406000000000000e+06,-2.086880000000000000e+05,1.025120000000000000e+05
2016-01-11 06:00:00,1.504290000000000000e+06,-2.088490000000000000e+05,1.023330000000000000e+05
2016-01-11 07:00:00,1.504174000000000000e+06,-2.090110000000000000e+05,1.021540000000000000e+05
2016-01-11 08:00:00,1.504057000000000000e+06,-2.091720000000000000e+05,1.019750000000000000e+05
2016-01-11 09:00:00,1.503941000000000000e+06,-2.093330000000000000e+05,1.017960000000000000e+05
2016-01-11 10:00:00,1.503824000000000000e+06,-2.094950000000000000e+05,1.016180000000000000e+05
2016-01-11 11:00:00,1.503708000000000000e+06,-2.096560000000000000e+05,1.014390000000000000e+05
2016-01-11 12:00:00,1.503590000000000000e+06,-2.098160000000000000e+05,1.012590000000000000e+05
2016-01-11 13:00:00,1.503464000000000000e+06,-2.099690000000000000e+05,1.010750000000000000e+05
2016-01-11 14:00:00,1.503337000000000000e+06,-2.101220000000000000e+05,1.008910000000000000e+05
2016-01-11 15:00:00,1.503211000000000000e+06,-2.102750000000000000e+05,1.007060000000000000e+05
2016-01-11 16:00:00,1.503085000000000000e+06,-2.104270000000000000e+05,1.005220000000000000e+05
2016-01-11 17:00:00,1.502958000000000000e+06,-2.105800000000000000e+05,1.003380000000000000e+05
2016-01-11 18:00:00,1.502832000000000000e+06,-2.107330000000000000e+05,1.001540000000000000e+05
2016-01-11 19:00:00,1.502706000000000000e+06,-2.108860000000000000e+05,9.996900000000000000e+04
2016-01-11 20:00:00,1.502579000000000000e+06,-2.110380000000000000e+05,9.978500000000000000e+04
2016-01-11 21:00:00,1.502453000000000000e+06,-2.111910000000000000e+05,9.960100000000000000e+04
2016-01-11 22:00:00,1.502326000000000000e+06,-2.113440000000000000e+05,9.941600000000000000e+04
2016-01-11 23:00:00,1.502200000000000000e+06,-2.114970000000000000e+05,9.923200000000000000e+04
2016-01-12 00:00:00,1.502074000000000000e+06,-2.116500000000000000e+05,9.904800000000000000e+04
2016-01-12 01:00:00,1.501948000000000000e+06,-2.118020000000000000e+05,9.886300000000000000e+04
2016-01-12 02:00:00,1.501821000000000000e+06,-2.119550000000000000e+05,9.867900000000000000e+04
2016-01-12 03:00:00,1.501695000000000000e+06,-2.121080000000000000e+05,9.849500000000000000e+04
2016-01-12 04:00:00,1.501568000000000000e+06,-2.122610000000000000e+05,9.831000000000000000e+04
2016-01-12 05:00:00,1.501442000000000000e+06,-2.124130000000000000e+05,9.812600000000000000e+04
2016-01-12 06:00:00,1.501316000000000000e+06,-2.125660000000000000e+05,9.794200000000000000e+04
2016-01-12 07:00:00,1.501189000000000000e+06,-2.127190000000000000e+05,9.775700000000000000e+04
2016-01-12 08:00:00,1.501063000000000000e+06,-2.128720000000000000e+05,9.757300000000000000e+04
2016-01-12 09:00:00,1.500936000000000000e+06,-2.130240000000000000e+05,9.738900000000000000e+04
2016-01-12 10:00:00,1.500810000000000000e+06,-2.131770000000000000e+05,9.720400000000000000e+04
2016-01-12 11:00:00,1.500684000000000000e+06,-2.133300000000000000e+05,9.702000000000000000e+04
2016-01-12 12:00:00,1.500558000000000000e+06,-2.134830000000000000e+05,9.683600000000000000e+04
2016-01-12 13:00:00,1.500431000000000000e+06,-2.136350000000000000e+05,9.665100000000000000e+04
2016-01-12 14:00:00,1.500305000000000000e+06,-2.137880000000000000e+05,9.646700000000000000e+04
2016-01-12 15:00:00,1.500178000000000000e+06,-2.139410000000000000e+05,9.628300000000000000e+04
2016-01-12 16:00:00,1.500047000000000000e+06,-2.140900000000000000e+05,9.609600000000000000e+04
2016-01-12 17:00:00,1.499910000000000000e+06,-2.142360000000000000e+05,9.590600000000000000e+04
2016-01-12 18:00:00,1.499774000000000000e+06,-2.143820000000000000e+05,9.571600000000000000e+04
2016-01-12 19:00:00,1.499638000000000000e+06,-2.145280000000000000e+05,9.552600000000000000e+04
2016-01-12 20:00:00,1.499501000000000000e+06,-2.146740000000000000e+05,9.533700000000000000e+04
2016-01-12 21:00:00,1.499365000000000000e+06,-2.148200000000000000e+05,9.514700000000000000e+04
2016-01-12 22:00:00,1.499229000000000000e+06,-2.149660000000000000e+05,9.495700000000000000e+04
2016-01-12 23:00:00,1.499092000000000000e+06,-2.151120000000000000e+05,9.476700000000000000e+04
2016-01-13 00:00:00,1.498956000000000000e+06,-2.152570000000000000e+05,9.457700000000000000e+04
2016-01-13 01:00:00,1.498820000000000000e+06,-2.154030000000000000e+05,9.438800000000000000e+04
2016-01-13 02:00:00,1.498683000000000000e+06,-2.155490000000000000e+05,9.419800000000000000e+04
2016-01-13 03:00:00,1.498547000000000000e+06,-2.156950000000000000e+05,9.400800000000000000e+04
2016-01-13 04:00:00,1.498411000000000000e+06,-2.158410000000000000e+05,9.381800000000000000e+04
2016-01-13 05:00:00,1.498274000000000000e+06,-2.159870000000000000e+05,9.362900000000000000e+04
2016-01-13 06:00:00,1.498138000000000000e+06,-2.161330000000000000e+05,9.343900000000000000e+04
2016-01-13 07:00:00,1.498002000000000000e+06,-2.162790000000000000e+05,9.324900000000000000e+04
2016-01-13 08:00:00,1.497865000000000000e+06,-2.164250000000000000e+05,9.305900000000000000e+04
2016-01-13 09:00:00,1.497729000000000000e+06,-2.165710000000000000e+05,9.287000000000000000e+04
2016-01-13 10:00:00,1.497593000000000000e+06,-2.167170000000000000e+05,9.268000000000000000e+04
2016-01-13 11:00:00,1.497456000000000000e+06,-2.168630000000000000e+05,9.249000000000000000e+04
2016-01-13 12:00:00,1.497320000000000000e+06,-2.170080000000000000e+05,9.230000000000000000e+04
2016-01-13 13:00:00,1.497184000000000000e+06,-2.171540000000000000e+05,9.211000000000000000e+04
2016-01-13 14:00:00,1.497048000000000000e+06,-2.173000000000000000e+05,9.192100000000000000e+04
2016-01-13 15:00:00,1.496911000000000000e+06,-2.174460000000000000e+05,9.173100000000000000e+04
2016-01-13 16:00:00,1.496768000000000000e+06,-2.175880000000000000e+05,9.153700000000000000e+04
2016-01-13 17:00:00,1.496624000000000000e+06,-2.177280000000000000e+05,9.134200000000000000e+04
2016-01-13 18:00:00,1.496480000000000000e+06,-2.178690000000000000e+05,9.114800000000000000e+04
2016-01-13 19:00:00,1.496336000000000000e+06,-2.180100000000000000e+05,9.095400000000000000e+04
2016-01-13 20:00:00,1.496192000000000000e+06,-2.181510000000000000e+05,9.075900000000000000e+04
2016-01-13 21:00:00,1.496048000000000000e+06,-2.182910000000000000e+05,9.056500000000000000e+04
2016-01-13 22:00:00,1.495904000000000000e+06,-2.184320000000000000e+05,9.037000000000000000e+04
2016-01-13 23:00:00,1.495760000000000000e+06,-2.185730000000000000e+05,9.017600000000000000e+04
2016-01-14 00:00:00,1.495617000000000000e+06,-2.187140000000000000e+05,8.998100000000000000e+04
2016-01-14 01:00:00,1.495473000000000000e+06,-2.188540000000000000e+05,8.978700000000000000e+04
2016-01-14 02:00:00,1.495329000000000000e+06,-2.189950000000000000e+05,8.959200000000000000e+04
2016-01-14 03:00:00,1.495185000000000000e+06,-2.191360000000000000e+05,8.939800000000000000e+04
2016-01-14 04:00:00,1.495041000000000000e+06,-2.192770000000000000e+05,8.920300000000000000e+04
2016-01-14 05:00:00,1.494897000000000000e+06,-2.194180000000000000e+05,8.900900000000000000e+04
2016-01-14 06:00:00,1.494753000000000000e+06,-2.195580000000000000e+05,8.881400000000000000e+04
2016-01-14 07:00:00,1.494609000000000000e+06,-2.196990000000000000e+05,8.862000000000000000e+04
2016-01-14 08:00:00,1.494465000000000000e+06,-2.198400000000000000e+05,8.842500000000000000e+04
2016-01-14 09:00:00,1.494321000000000000e+06,-2.199810000000000000e+05,8.823100000000000000e+04
2016-01-14 10:00:00,1.494177000000000000e+06,-2.201210000000000000e+05,8.803600000000000000e+04
2016-01-14 11:00:00,1.494033000000000000e+06,-2.202620000000000000e+05,8.784200000000000000e+04
2016-01-14 12:00:00,1.493890000000000000e+06,-2.204030000000000000e+05,8.764700000000000000e+04
2016-01-14 13:00:00,1.493746000000000000e+06,-2.205440000000000000e+05,8.745300000000000000e+04
2016-01-14 14:00:00,1.493602000000000000e+06,-2.206840000000000000e+05,8.725800000000000000e+04
2016-01-14 15:00:00,1.493458000000000000e+06,-2.208250000000000000e+05,8.706400000000000000e+04
2016-01-14 16:00:00,1.493308000000000000e+06,-2.209620000000000000e+05,8.686500000000000000e+04
2016-01-14 17:00:00,1.493158000000000000e+06,-2.210980000000000000e+05,8.666600000000000000e+04
2016-01-14 18:00:00,1.493008000000000000e+06,-2.212350000000000000e+05,8.646700000000000000e+04
2016-01-14 19:00:00,1.492858000000000000e+06,-2.213710000000000000e+05,8.626800000000000000e+04
2016-01-14 20:00:00,1.492708000000000000e+06,-2.215070000000000000e+05,8.606900000000000000e+04
2016-01-14 21:00:00,1.492557000000000000e+06,-2.216440000000000000e+05,8.586900000000000000e+04
